time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
1988-11-28T14:30:00Z,2079.1,2126.6,2062.2,2092.3,662700000,722472000,50.21718850712727,-1.5673981191208344,53.277608003984454,-4.858496759901547,7.798686596203424,12.657183356104971
1988-12-05T14:30:00Z,2115,2167.5,2092.6,2143.5,709280000,720403500,55.889302321485154,78.5589723959009,59.26551901503492,-1.492534543520211,10.791515176704706,12.284049720224917
1988-12-12T14:30:00Z,2157.4,2165.2,2119.3,2150.7,722150000,715516000,56.63751810808732,86.46033616572703,64.51658803978063,1.0429223342570797,13.587702638046267,12.544780303789187
1988-12-19T14:30:00Z,2158.9,2192.7,2141.1,2168.9,702860000,711706000,58.55140525645055,105.28924147917661,69.35663727802667,3.624538987216109,17.075454037809322,13.450915050593213
1988-12-26T14:30:00Z,2170.4,2193.8,2153.6,2168.6,456620000,689516000,58.50556638330627,94.20557867159894,60.28688050000236,4.910867243980508,19.589499105568848,14.67863186158834
1989-01-02T14:30:00Z,2154.5,2213.8,2127.1,2194.3,613570000,684042500,61.30066217317454,122.26275940528164,66.02449091265193,6.965968774584216,23.386092829818608,16.420124055234393
1989-01-09T14:30:00Z,2193.4,2239.1,2182.3,2226.1,767870000,693112500,64.4882193557895,157.66989057760486,71.66050012859193,9.768601578868314,28.630876028819785,18.86227444995147
1989-01-16T14:30:00Z,2227.3,2254.6,2202.5,2235.4,806910000,701337500,65.38615418472,157.050220097506,76.37996514075809,11.434691805795374,33.15563920719569,21.720947401400316
1989-01-23T14:30:00Z,2231.6,2349.6,2214.3,2322.9,981990000,722799000,72.44563241644073,249.9695307739189,80.8166605229299,17.26555929586063,43.3028965212261,26.037337225365473
1989-01-30T14:30:00Z,2326.1,2355,2302.7,2331.3,933930000,728150000,73.0146256632082,207.65664069138018,84.41616437435475,20.313835870360176,51.429632063315694,31.115796192955518
1989-02-06T14:30:00Z,2319.1,2369.3,2278.9,2286.1,955440000,740864000,65.21124187188758,131.27116296685745,70.53321914929307,17.991316550011987,53.604941880470506,35.61362533045852
1989-02-13T14:30:00Z,2278.8,2339.1,2266.1,2324.8,785320000,746395500,68.33194010768167,145.73354352351512,75.27018900238002,17.737532857549716,57.785541402395666,40.04800854484595
1989-02-20T14:30:00Z,2324.1,2340.9,2242.7,2245.5,616140000,735541000,57.04063577932041,58.661478750999756,64.56276718374971,11.222784583292942,54.076489273962125,42.85370469066918
1989-02-27T14:30:00Z,2239.8,2281.8,2232.1,2274.3,778310000,737698000,59.648494656883834,76.99901283316885,69.09973003857071,7.998409336343556,52.851716361098624,44.85330702475507
1989-03-06T14:30:00Z,2281.4,2316.8,2261.6,2282.1,798990000,734991000,60.350516417629905,75.09778126231954,72.44254476262962,5.6470023033040775,51.912059903885165,46.26505760058109
1989-03-13T14:30:00Z,2309.8,2351.1,2267.9,2292.1,886440000,736804500,61.2805739720368,75.2898737438807,74.9749898010761,4.093547676605297,51.381992196337706,47.28844451973241
1989-03-20T14:30:00Z,2279.6,2286.3,2235.9,2243,593590000,728855500,54.51846611780633,29.510924296160304,68.22103609433859,-0.6592851370311479,46.46433809844348,47.123623235474625
1989-03-27T14:30:00Z,2250.9,2303.3,2234.5,2293.6,734530000,730927500,59.48067639754233,68.55119027488132,70.87375433680344,-0.8041511394022649,46.11843431122179,46.922585450624055
1989-04-03T13:30:00Z,2298,2317.5,2282.1,2304.8,794700000,736643500,60.50775590217411,74.71353761601131,73.3037122239004,-0.5658218317058399,46.21530816099175,46.78112999269759
1989-04-10T13:30:00Z,2309.4,2342.9,2289.6,2337.1,747390000,752436500,63.38987713801275,103.0149051490515,75.72158226949271,1.2480355854447538,48.34117447450353,47.09313888905878
1989-04-17T13:30:00Z,2341.1,2412.6,2324.2,2409.5,891980000,763900500,68.87332685314571,169.9765918410779,79.2304071983597,6.510561889023471,55.23134125033812,48.72077936131465
1989-04-24T13:30:00Z,2396.1,2433.1,2373.9,2418.8,803180000,768595500,69.50516812118192,166.83110540668787,82.83532846295161,9.617043239658656,60.74208341088797,51.125040171229315
1989-05-01T13:30:00Z,2400.7,2434.4,2371.9,2382,816240000,773300000,63.971520389992634,115.85819757154192,69.16194207881234,8.24539700883853,61.43178643227748,53.186389423438946
1989-05-08T13:30:00Z,2377.8,2448,2356.3,2439.7,804330000,778373500,68.24099102140943,163.9846743295024,74.57788180367464,10.150827430781582,65.87492371191593,55.724096281134344
1989-05-15T13:30:00Z,2447,2509.4,2432.4,2501.1,963550000,803720000,72.03824589868397,200.24230544098296,79.53571089881072,14.223369766967828,73.50330848984413,59.2799387228763
1989-05-22T13:30:00Z,2495.6,2521.6,2458,2493.8,848890000,815486000,70.95205303435472,164.07757132703884,64.11864271282418,15.02403502718316,78.05998250685525,63.03594747967209
1989-05-29T13:30:00Z,2492.3,2530.9,2459.7,2517.8,766610000,815423000,72.4241801563696,155.07239477424707,70.31739412443766,15.695228989610982,82.65498371668582,66.95975472707484
1989-06-05T13:30:00Z,2514,2534.4,2471.3,2513.4,950250000,822590000,71.70669046139938,128.77235587260645,59.29220951219649,14.401893500148972,84.96212160226105,70.56022810211208
1989-06-12T13:30:00Z,2494.6,2528.2,2460.8,2486.4,910860000,819033500,67.30066305539879,92.98020788836716,51.606940894954334,10.46992376222508,83.64763280489342,73.17770904266834
1989-06-19T13:30:00Z,2479.9,2536,2450.9,2531.9,842430000,814458500,70.58119899544458,112.65230995766625,57.04292540124295,9.693147099818248,85.29414291744115,75.6009958176229
1989-06-26T13:30:00Z,2523.7,2545,2412.9,2440.1,810750000,807224000,57.94926724995483,40.23610797804363,50.84101037228469,2.150446361976634,78.28905377009369,76.13860740811705
1989-07-03T13:30:00Z,2449.4,2503.2,2431.5,2487.9,503460000,793131000,61.78448762771934,69.14160278926686,55.95729161237075,-0.33355910552060664,75.72165852621629,76.0552176317369
1989-07-10T13:30:00Z,2496.8,2563.2,2482.7,2554.8,801310000,802389500,66.4029817578873,110.36688459145789,59.813915887389356,1.703020918042256,78.18399377928972,76.48097286124747
1989-07-17T13:30:00Z,2545.3,2616.5,2531.7,2607.4,879520000,807450000,69.52182780386414,136.95803486252814,64.26041433906495,5.549781337232872,83.41819953278855,77.86841819555568
1989-07-24T13:30:00Z,2585.6,2656.7,2563.7,2635.2,898090000,812405000,71.05138167566058,143.71961560203522,69.36987881512314,8.73414708478579,88.78610205153791,80.05195496675212
1989-07-31T13:30:00Z,2632,2687,2615.5,2653.5,912130000,813689500,72.04589903001134,142.2509341946926,74.37023398270354,10.710232276261252,93.43974531207868,82.72951303581743
1989-08-07T13:30:00Z,2655.5,2747.5,2643.6,2684,1004030000,834211500,73.66949212176746,156.08167355630712,79.01469320503512,12.579565685169698,98.45397014227956,85.87440445710986
1989-08-14T13:30:00Z,2692,2712.3,2655,2687.9,744210000,834695500,73.87841244267878,144.51707895114987,82.91074548016228,12.557774366337654,101.57162241503192,89.01384804869427
1989-08-21T13:30:00Z,2680,2758.72,2619.7,2732.36,829820000,836451500,76.19709330295163,156.32314869034096,86.09085766306572,13.911627778760987,106.4033827721455,92.49175499338452
1989-08-28T13:30:00Z,2720.6,2766.9,2704.97,2752.09,758860000,837025000,77.1657512530104,146.53958954731897,88.7031047985792,14.446819185100182,110.55027897475975,96.10345978965957
1989-09-04T13:30:00Z,2748.47,2768.23,2679.33,2709.54,621230000,823487500,70.50227650875658,101.74439979906141,75.55885555003708,10.433342162484436,109.14513749276512,98.71179533028068
1989-09-11T13:30:00Z,2701.75,2726.06,2643.05,2674.58,827610000,824709000,65.49779177797976,69.07386930287234,67.2868642436001,4.239837359572434,104.01159202974623,99.77175467017379
1989-09-18T13:30:00Z,2671.72,2709.35,2662.61,2681.61,695470000,818670500,66.02012374457965,66.51686040649369,70.05923259274081,-0.32535260909209285,99.36506390880868,99.69041651790077
1989-09-25T13:30:00Z,2674.38,2721.12,2636.78,2692.82,757420000,816325000,66.88113751326375,68.09814342483241,72.22461002949557,-3.363132204408984,95.48650126238954,98.84963346679852
1989-10-02T13:30:00Z,2692.82,2808.12,2677.05,2785.52,854960000,810895500,72.97866664223588,123.86596598144725,74.67967378624408,-0.07614845940159398,98.75444789254652,98.83059635194812
1989-10-09T13:30:00Z,2784.94,2809.08,2545.48,2569.26,809730000,808937500,49.89820312882345,-38.799813677539404,65.17378788020497,-12.714166558466076,82.93788815386552,95.65205471233159
1989-10-16T13:30:00Z,2523.77,2707.58,2496.92,2689.13,1170210000,829117500,57.854620560432956,48.337883474937726,69.62654143302073,-13.191152006323108,79.1631147044277,92.3542667107508
1989-10-23T13:30:00Z,2681.95,2704.7,2570.28,2596.7,875040000,825357000,51.11411823788663,-30.45546538117283,59.558329875397376,-19.539258146171022,67.93019402803702,87.46945217420804
1989-10-30T14:30:00Z,2602.4,2665.7,2588.1,2629.5,740910000,816859500,53.19795923337528,-9.726078636108609,65.37114767232399,-21.19807081806391,60.971863651628155,82.16993446969207
1989-11-06T14:30:00Z,2615.1,2644.2,2563.1,2625.6,743820000,811929000,52.909165686518676,-19.246392416663035,56.52837903527113,-22.124561060420362,54.51423314416661,76.63879420458697
1989-11-13T14:30:00Z,2626.8,2665.3,2597.1,2652.6,738440000,808313500,54.74098020465715,-3.095377359366003,62.24112659396438,-20.521085479968164,50.98743735462676,71.50852283459493
1989-11-20T14:30:00Z,2651.4,2686,2613.9,2675.5,508090000,808545000,56.293881154729974,16.11870457952263,67.2145383753518,-17.6308138917624,49.47000546989193,67.10081936165433
1989-11-27T14:30:00Z,2678.7,2767.4,2663.3,2747.6,802830000,808621000,60.848682674178356,115.75111136315732,71.90574889458898,-10.905503056844026,53.468940540599306,64.37444359744333
1989-12-04T14:30:00Z,2751.9,2773.8,2702,2731.2,757740000,802532000,59.333991665272436,82.67567026396432,61.355710198330016,-7.752023226598773,54.68441456419487,62.43643779079364
1989-12-11T14:30:00Z,2725.9,2784.7,2703.9,2739.5,927700000,804012500,59.87833231967965,87.25160946157482,66.43040139125011,-5.40864377049364,55.67563307767659,61.084276848170234
1989-12-18T14:30:00Z,2727.3,2755.5,2658.7,2711.4,843460000,800579000,57.09203375922609,37.64462082212336,58.81284492059732,-6.006498927741255,53.57615318849366,59.58265211623492
1989-12-25T14:30:00Z,2711.1,2763.6,2694.5,2753.2,485320000,774643500,60.06867389158376,93.66939718546672,64.01742322497167,-3.9419776773026314,54.65518001960663,58.597157696909264
1990-01-01T14:30:00Z,2748.7,2834,2732.5,2773.2,689930000,771929500,61.446794701705905,108.33939675141552,68.34709036135523,-1.6991965954542465,56.473161952591454,58.1723585480457
1990-01-08T14:30:00Z,2764,2810.7,2675.9,2689.2,809580000,770917500,53.14999246066725,-6.978417921595473,60.86399398446696,-6.095420219359468,50.55308327384637,56.64850349320584
1990-01-15T14:30:00Z,2682.3,2711.3,2625.8,2677.9,861310000,776040000,52.130262319657874,-19.124961179941792,55.076020057842015,-9.76894921195575,44.43731697826115,54.2062661902169
1990-01-22T14:30:00Z,2672.7,2683.3,2516.8,2559.2,905970000,790277000,42.83366106612365,-169.78728666831339,47.120208912811634,-19.628686433265493,29.670408148635033,49.299094581900526
1990-01-29T14:30:00Z,2563.7,2623.6,2513.2,2602.7,845440000,791168500,46.59254889910876,-97.37118059070346,55.48628247394548,-22.4529925898983,21.232853844527654,43.685846434425954
1990-02-05T14:30:00Z,2599.5,2674.3,2579.2,2648.2,774880000,795139000,50.27550222391729,-36.28891033864879,62.29886369085836,-20.540761818944915,18.009894160744807,38.55065597968972
1990-02-12T14:30:00Z,2642.3,2669.3,2592.5,2635.5,742880000,794412000,49.25452165497837,-47.22359749789067,52.940818487104536,-19.42737524360799,14.266436925179732,33.69381216878772
1990-02-19T14:30:00Z,2612.1,2622.3,2540.9,2564.2,639350000,783631500,43.868320605522506,-119.96522904461105,44.63490093599935,-22.568490479743623,5.4831990691081955,28.05168954885182
1990-02-26T14:30:00Z,2566.6,2669.8,2560.1,2660.3,808170000,783553500,51.55752368615895,-10.284902252964816,52.91411008192466,-17.477067498771483,6.205355175387467,23.68242267415895
1990-03-05T14:30:00Z,2654.7,2705.6,2636.7,2683.3,768640000,763475000,53.209559877709154,20.479735318447876,59.21221531999683,-12.117787312919795,8.535188533009205,20.652975845929
1990-03-12T14:30:00Z,2673.4,2745.4,2656.7,2740.3,772220000,758334000,57.113025297759314,87.54235839475731,64.17285517643951,-4.674142285176135,14.810297989458832,19.484440274634967
1990-03-19T14:30:00Z,2720.5,2775,2674.3,2704.2,758610000,759219000,54.03826253651209,34.94612586644897,56.10320556275875,-2.2450371134608886,16.678143882808854,18.923180996269743
1990-03-26T14:30:00Z,2717.5,2755.6,2691.8,2706.9,661550000,755105500,54.23670516810656,34.239591881687666,61.857110835887205,-0.6050438328994758,18.1668762051454,18.771920038044875
1990-04-02T13:30:00Z,2682.4,2755.8,2668.6,2717.1,719870000,754177000,55.0266823682758,44.30943875186491,66.42680571380224,0.9343897401121417,19.93990721318505,19.00551747307291
1990-04-09T13:30:00Z,2713.5,2763.9,2701.3,2751.8,534540000,755499500,57.70174358063507,84.61977101921588,70.57256444204391,3.891497885213827,23.869889829590193,19.978391944376366
1990-04-16T13:30:00Z,2772.9,2793.4,2668.4,2695.9,745120000,752614000,52.30435523014037,12.339860319638369,61.92285054709301,1.7914106390950586,22.21765524324519,20.42624460415013
1990-04-23T13:30:00Z,2684,2691.8,2639.1,2645,678950000,748674500,47.909848015209455,-53.7611559710989,54.3603237888816,-3.0533333285364996,16.609577943479508,19.662911272016007
1990-04-30T13:30:00Z,2638.2,2718.9,2627.7,2710.3,699490000,737264000,53.327526512597565,41.851884133765,57.949650675490524,-1.9418337721387644,17.235619056842552,19.177452828981316
1990-05-07T13:30:00Z,2712.1,2810.3,2698.8,2801.5,821710000,736176500,59.64094947459368,154.73236144182988,62.344000817463815,4.50196051493316,24.804903472647766,20.302942957714606
1990-05-14T13:30:00Z,2803,2857.8,2793.7,2819.9,878240000,755822500,60.79326757716462,164.9235821649627,67.18815309429928,9.293952686489455,31.920383815826426,22.62643112933697
1990-05-21T13:30:00Z,2811.8,2878,2802,2820.9,817350000,762193500,60.85867602091482,156.11952022719808,71.9665875250565,11.667812996168248,37.21119737454728,25.543384378379034
1990-05-28T13:30:00Z,2816.6,2919.4,2812.6,2900.9,690500000,756239500,65.77748305090617,203.44191763982815,76.99337270727057,17.41659555739019,47.31412882511677,29.89753326772658
1990-06-04T13:30:00Z,2903.1,2956.7,2850.7,2862.3,842230000,755285500,61.74556197783158,139.1203255183111,63.185901419713055,17.370882448433505,51.61113632826846,34.24025387983495
1990-06-11T13:30:00Z,2856.9,2956.9,2852.9,2935.9,776460000,748810000,66.02222384752328,173.3109048136999,70.24912188635557,20.816438193627015,60.26080162186872,39.44436342824171
1990-06-18T13:30:00Z,2925.5,2931.9,2848,2857.1,716960000,742386000,58.483627695648345,94.34859956145806,57.44998641174096,16.496375054622213,60.06483224651947,43.56845719189726
1990-06-25T13:30:00Z,2872,2901.9,2821.5,2880.6,702770000,738780500,59.95223257903282,99.74174331186454,64.45594675822694,14.026385725277265,61.10143934849384,47.075053623216576
1990-07-02T13:30:00Z,2883.1,2926,2863.6,2904.9,500300000,726651500,61.47000822895067,104.7157908441173,68.81546905319439,12.86455290078895,63.15574474920277,50.29119184841382
1990-07-09T13:30:00Z,2908.9,3012.3,2882.1,2980.2,856350000,737501500,65.79594575727252,145.77782859756425,72.21448853041845,15.80893236324804,70.05235730247387,54.243424939225825
1990-07-16T13:30:00Z,2989.1,3024.2,2947.5,2961.1,834800000,738833000,63.83807428089834,118.50636492220639,64.27410390670623,15.11223768077437,73.13372204019379,58.02148435941942
1990-07-23T13:30:00Z,2936.8,2956.6,2833.1,2898.5,858590000,743330500,57.770478262136216,64.91953381363022,57.77699414671383,9.359397927439225,69.72073176871845,60.361333841279226
1990-07-30T13:30:00Z,2876.7,2940.1,2721,2809.6,1042540000,756846500,50.438647619583904,-7.001147928657775,51.50703473923737,-0.9606987560098617,59.1604603962669,60.12115915227676
1990-08-06T13:30:00Z,2711.6,2774.2,2676.9,2716.5,963530000,767092500,44.12317545536443,-83.71727780811142,43.30795608766319,-13.868311640726667,42.78576960136843,56.654081242095096
1990-08-13T13:30:00Z,2699.5,2778.7,2598,2644.8,739760000,771003000,39.97216158867641,-134.2032125865558,34.46746510080145,-26.32378446244418,23.749350664039866,50.07313512648405
1990-08-20T13:30:00Z,2649.5,2679.2,2459.4,2532.9,949290000,782474000,34.51473848258459,-191.3081779474377,26.172727523706072,-40.34840104100191,-0.36236617476834,39.98603486623357
1990-08-27T13:30:00Z,2621,2651.2,2569.3,2614.3,639420000,787718000,40.842088059017264,-119.05943336689487,43.29730913267509,-42.19341636778289,-12.755735593495046,29.43768077428784
1990-09-03T13:30:00Z,2591.3,2643,2573,2619.5,462970000,773610500,41.2327286884954,-108.09361145209324,55.606883900914696,-41.07451348801768,-21.90546108573426,19.16905240228342
1990-09-10T13:30:00Z,2650,2665.3,2545.5,2564.1,619600000,770643000,38.328831361979695,-133.13686450960276,44.25924979540972,-41.93027213747452,-33.24378776955973,8.686484367914789
1990-09-17T13:30:00Z,2551.7,2594.5,2479.9,2512.3,745410000,772939000,35.79070024037192,-141.64755457127154,36.30001633454403,-43.65353893385164,-45.88043929939977,-2.226900365548124
1990-09-24T13:30:00Z,2491,2501.2,2367.8,2452.4,857420000,774724500,33.06406833501855,-142.61067083481865,30.648899078089688,-46.24763436875307,-60.03644332648946,-13.788808957736391
1990-10-01T13:30:00Z,2471.2,2565.3,2446.5,2510.4,824850000,772055000,37.99016308113934,-101.07789302420174,39.143169231303574,-41.62205127652631,-65.81637305339427,-24.194321776867966
1990-10-08T13:30:00Z,2530.6,2548,2344.3,2398,780970000,770236000,32.93208351098805,-128.36140381602874,34.78160486712848,-43.49345910141534,-78.56114565363714,-35.0676865522218
1990-10-15T13:30:00Z,2411.1,2536.8,2354.9,2520.7,901400000,780781000,42.00899443564801,-72.96618469923084,40.92427008798098,-34.236289520339824,-77.86304845264658,-43.62675893230676
1990-10-22T13:30:00Z,2498,2535.3,2429.2,2436.1,719890000,774664000,38.17290315420188,-95.39095797914361,37.11747590019416,-31.640589624059615,-83.17749596238127,-51.53690633832166
1990-10-29T14:30:00Z,2437.1,2501.7,2400.4,2490.8,771460000,774414000,41.869101986948976,-68.95215959713319,43.222876218161474,-24.394324876062605,-82.02981243339991,-57.635487557337306
1990-11-05T14:30:00Z,2487.8,2519,2415.8,2488.6,738500000,775491000,41.760966795495506,-64.96088653759885,39.382716380417556,-18.18866281776512,-80.3713160795437,-62.18265326177858
1990-11-12T14:30:00Z,2498,2581.1,2490.1,2550.2,817750000,781240000,45.96881994375308,-35.5140829223572,44.035243039730084,-8.847518831696817,-73.24205180139961,-64.3945329697028
1990-11-19T14:30:00Z,2563.3,2580.6,2502.7,2527.2,506130000,781531500,44.671030618997165,-41.48623283723231,40.750706080920025,-3.409602794826995,-68.65653646323653,-65.24693366840954
1990-11-26T14:30:00Z,2511.3,2577.2,2489.8,2560.4,757890000,776608500,46.99716537246455,-17.689624286993315,45.897636688043995,2.8911049182073327,-61.63305252065038,-64.52415743885771
1990-12-03T14:30:00Z,2568.3,2656.4,2534.6,2590.1,989980000,784367500,49.06036461775312,13.65220940377402,51.329533491292864,9.172348992785075,-53.058721197876366,-62.23107019066144
1990-12-10T14:30:00Z,2577.2,2640.5,2565.5,2593.8,779240000,780400000,49.325010838382084,35.22490054048248,56.867117485105545,13.431955544209757,-45.441125760399245,-58.873081304609
1990-12-17T14:30:00Z,2580.4,2662.6,2563.6,2633.6,883500000,772448000,52.201671318156265,93.89386101759895,61.52586197370732,18.474346767784255,-35.780147844878684,-54.25449461266294
1990-12-24T14:30:00Z,2629.7,2653.9,2607.9,2629.2,349860000,741764500,51.85123562003301,101.10265935491537,54.102509272662104,20.880194264706553,-28.15425178177975,-49.0344460464863
1990-12-31T14:30:00Z,2627.9,2651.7,2540.8,2566.1,522680000,730910500,46.980414882578486,33.67240231961336,48.767202274634954,17.71370167838475,-26.892318948505363,-44.606020626890114
1991-01-07T14:30:00Z,2542.8,2563.3,2456.1,2501.4,712660000,719079000,42.565149574990926,-44.99415420589386,43.92514539909883,11.078085684461826,-30.758413521312832,-41.83649920577466
1991-01-14T14:30:00Z,2464.6,2663.6,2448.2,2646.7,911030000,732659500,53.20200429112792,128.00382386329792,49.524247068624526,15.992400505548083,-21.84599857383955,-37.838399079387635
1991-01-21T14:30:00Z,2620.7,2679.4,2584.6,2659.4,898820000,754452000,54.00383402242205,135.9349312105232,55.197043163528505,19.389699560793012,-13.601274628396368,-32.99097418918938
1991-01-28T14:30:00Z,2657.4,2764.6,2627.2,2730.6,974710000,772207500,58.31590801015629,182.22154994201713,61.26588601404105,25.347210779142273,-1.306960715261539,-26.654171494403812
1991-02-04T14:30:00Z,2732.6,2875.4,2714.8,2830.6,1298280000,799851000,63.492577451341276,224.0812086514817,68.36461779210745,34.377288096756885,16.317438626542298,-18.059849470214587
1991-02-11T14:30:00Z,2835.4,2947.2,2822.5,2934.6,1185170000,816238500,67.95038150708626,244.6390389750976,75.63470622901741,45.036736607297044,38.236071288906714,-6.800665318390326
1991-02-18T14:30:00Z,2924.5,2955.2,2860.3,2889.3,775110000,813751500,64.26915982679174,172.6190476190491,58.5213958934407,46.52803246987106,51.3593752689485,4.83134279907744
1991-02-25T14:30:00Z,2925.5,2937.1,2839.8,2909.9,1013920000,825399000,65.19263437133132,158.31713145578482,67.65885074695741,46.2942689238982,62.699178953950195,16.404910030051994
1991-03-04T14:30:00Z,2925.2,3017.8,2897,2955.2,1252394000,842948700,67.20019481372546,151.4430929824438,74.56856186427751,46.462308125009955,74.48279518631443,28.020487061304483
1991-03-11T14:30:00Z,2953,3000,2906.7,2948.3,1172323000,865570350,66.57037826008667,124.59966804591346,60.289899701446394,43.43620156132948,82.31573901296633,38.87953745163685
1991-03-18T14:30:00Z,2927.7,2960.6,2829.2,2858.9,1092014000,881598050,58.87158936562704,72.67452510487134,51.76648470404096,33.20274266508009,80.38296578298696,47.18022311790687
1991-03-25T14:30:00Z,2860.1,2956.9,2837.9,2913.9,856063000,887476200,61.7986389341724,86.7933634176105,57.557802007007844,28.127904670237953,82.34010395570431,54.212199285466355
1991-04-01T14:30:00Z,2902,2970.5,2868.3,2896.8,1002680000,896722700,60.36031162076232,70.7742614616233,52.57473999566851,21.887058965078168,81.57102299181406,59.68396402673589
1991-04-08T13:30:00Z,2902.5,2946.5,2848.5,2920.8,952447000,919038550,61.707392202379935,73.43965614749489,55.17040737554761,17.81555860901527,81.95341228800498,64.13785367898971
1991-04-15T13:30:00Z,2926.2,3030.4,2896.3,2965.6,1294575000,945872800,64.15606354411184,85.4553104306152,57.43894166972877,16.603998812683216,84.89285219484373,68.28885338216051
1991-04-22T13:30:00Z,2948.3,2965.1,2888.6,2912.4,946951000,943721350,59.30615421825024,56.05228271961718,54.30667303188742,10.956531393397455,81.98451762390732,71.02798623050987
1991-04-29T13:30:00Z,2914.9,2966.3,2859.4,2938.9,998773000,954698000,60.8920683980116,64.14371754302105,56.93701076202375,7.886068242915854,80.88557153415468,72.99950329123882
1991-05-06T13:30:00Z,2931.4,2986.1,2898.7,2920.2,951114000,958078700,59.14054209219771,51.015855397037896,53.41986763192428,3.689247846028252,77.61106309877414,73.92181525274589
1991-05-13T13:30:00Z,2930,2945.4,2834.5,2886.6,933636000,987267500,56.02237211380665,28.63301424687744,49.89782369733042,-1.952838924601295,71.48076659699427,73.43360552159557
1991-05-20T13:30:00Z,2895.8,2935.4,2872.8,2913.9,790936000,1000680300,57.961770178885,41.68488558519181,53.21211504026638,-4.314076505783817,68.0410098893658,72.35508639514961
1991-05-27T13:30:00Z,2924.4,3044.5,2903.9,3027.5,1023910000,1016242800,64.8985856449404,139.84684063441358,57.7664010623929,1.0221356406032527,73.63275594590368,72.61062030530043
1991-06-03T13:30:00Z,3023,3057.5,2954.6,2976.7,937060000,1017544300,60.120964329800245,94.54349496786604,51.664621199561225,0.40927350795649886,73.12221219024605,72.71293868228955
1991-06-10T13:30:00Z,2975.6,3015,2928.9,3000.4,859087000,1015557650,61.54334965220179,132.25284908711035,57.130583355211876,0.8532572529368565,73.77951024846061,72.92625299552375
1991-06-17T13:30:00Z,3000.7,3021.7,2927.3,2965.6,1103062000,1021975250,58.25755477831562,69.43998361518135,50.61481378966421,-1.7989009212627707,70.67762684394529,72.47652776520806
1991-06-24T13:30:00Z,2948.1,2957.3,2883.7,2906.8,987969000,1006459700,53.098995900409605,-52.12628501124718,44.52981157677056,-7.780154226736613,62.751334981787295,70.53148920852391
1991-07-01T13:30:00Z,2925.5,2987,2911.7,2932.5,615834000,977992900,54.975566373516656,1.0125745223856206,51.13640352618564,-10.124147545539017,57.876304776600136,68.00045232213915
1991-07-08T13:30:00Z,2909.2,2991.3,2897.4,2980.8,859289000,982201850,58.348530750834534,89.39501923261649,57.16980151634259,-8.60014658465407,57.25026909132157,65.85041567597564
1991-07-15T13:30:00Z,2981,3036.2,2961.5,3016.3,936424000,978327050,60.68006699465605,138.0542140448067,62.794641190303544,-5.528917016593695,58.93926940523352,64.46818642182721
1991-07-22T13:30:00Z,3014.3,3038.2,2947.2,2972.5,843810000,957897850,56.47927300422384,53.74623749220388,55.67299686977349,-6.6970526817541085,56.096870569634575,62.793923251388684
1991-07-29T13:30:00Z,2971.6,3042.3,2957.1,3006.3,854884000,942025900,58.84690968061944,100.88102428432397,60.397005939105384,-5.493590093137087,55.92693563496732,61.42052572810441
1991-08-05T13:30:00Z,3007.8,3050.5,2970.5,2996.2,909059000,932878150,57.83441071286352,76.09462815318258,54.325512992700666,-5.655817600602873,54.35075372735082,60.006571327953694
1991-08-12T13:30:00Z,2989.3,3041.1,2952.6,2968,1000806000,940115300,54.98953440447879,23.09962164412864,48.66799363936458,-7.807737931203533,50.24689891394928,58.054636845152814
1991-08-19T13:30:00Z,2852,3066,2836.3,3040.3,1278265000,953894550,60.37169271601849,141.3957119256399,54.927634135612266,-4.6624813292161065,52.22653518363268,56.889016512848784
1991-08-26T13:30:00Z,3039.8,3068.6,3007.8,3043.6,654929000,939018650,60.60325277661785,133.39554726036616,61.05143845221836,-2.754728462966604,53.44560593414053,56.200334397107135
1991-09-02T13:30:00Z,3043.6,3061.1,2987.48,3011.63,733614000,910970600,57.120946939121716,69.19996215289063,54.39465581436463,-3.9671969409644845,51.241338220901525,55.20853516186601
1991-09-09T13:30:00Z,3011.63,3025.49,2963.1,2985.69,734960000,900371050,54.39006711052766,20.361564061265735,49.58598963750506,-6.677937550547959,46.86111322368106,53.53905077422902
1991-09-16T13:30:00Z,2985.69,3050.76,2973.61,3019.23,947870000,897825900,57.23685186023395,74.52071100733752,54.14633902034407,-6.374569589453287,45.57083878741241,51.9454083768657
1991-09-23T13:30:00Z,3019.23,3048.52,2989.49,3006.04,792330000,889886700,55.762821732886195,45.23597576097777,49.074623698225764,-7.165590315718632,42.98842048221741,50.15401079793604
1991-09-30T13:30:00Z,3006.04,3043.6,2956.17,2961.76,820200000,884214900,51.01318333730612,-54.87498273242132,44.0042534419114,-10.568845394130577,36.94295405527282,47.5117994494034
1991-10-07T13:30:00Z,2961.76,3000.89,2925.54,2983.68,818450000,885590600,53.14096361528647,-15.987153291969646,50.10685757170429,-11.182176221015752,33.534079173133705,44.71625539414946
1991-10-14T13:30:00Z,2983.68,3089.45,2975.85,3077.15,980800000,883435100,60.93334446337254,193.42159418301517,57.16334628039606,-5.423044473748895,37.93744980196334,43.360494275712234
1991-10-21T13:30:00Z,3077.15,3085.2,2983.01,3004.92,880282000,880596200,53.5258633421535,25.31206657420209,49.70285514355596,-6.5339065220867525,35.19311112310379,41.72701764519054
