time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
2013-04-29T12:00:00Z,101.98,103.10001,100.75,100.98,NaN,NaN,22.108455247128006,-109.89279073810953,34.13678360141834,-0.13279955845739178,-5.101788007686352,-4.96898844922896
2013-05-06T12:00:00Z,100.83,101.44,98.07001,98.39,NaN,NaN,19.02241598854063,-146.11145783548108,29.699719023206246,-0.19253602436114026,-5.209658479680385,-5.017122455319245
2013-05-13T12:00:00Z,98.39,98.46001,96.8,96.86,NaN,NaN,17.47097080369386,-156.0104061996715,25.135973895672798,-0.2717855052544742,-5.356854336887338,-5.085068831632864
2013-05-20T12:00:00Z,97.42999,99.35001,96.41,98.77,NaN,NaN,25.6258815478036,-108.75599996286195,36.27659574335172,-0.1389587594955657,-5.258767281002321,-5.119808521506755
2013-05-28T12:00:00Z,98.17999,99.78999,97.56,99.58,NaN,NaN,28.837330632870817,-84.5555523664638,44.50702133833096,0.04994754395315759,-5.057374091565308,-5.107321635518465
2013-06-03T12:00:00Z,99.64,105.25999,99.63,102.50999,NaN,NaN,39.08387210802193,-22.132405546178664,49.97874895194515,0.39927961570140713,-4.6082221158917065,-5.007501731593114
2013-06-10T12:00:00Z,101.57001,106.47,100.73,106.41,NaN,NaN,49.50585509202746,66.51242221466187,56.805827060008305,0.8918452578575549,-3.8926951592711703,-4.784540417128725
2013-06-17T12:00:00Z,106.07001,106.07001,101.81,102.16,NaN,NaN,41.227993482914,-22.3083166696063,49.016699325280086,0.926218528127027,-3.6267672569699414,-4.552985785096968
2013-06-24T12:00:00Z,102.16,102.86,100.57001,100.69,NaN,NaN,38.81071688230768,-51.83923462865742,42.324830006365964,0.8469058587653677,-3.4943534616402587,-4.3412593204056265
2013-07-01T12:00:00Z,100.47,100.69,98.8,98.81,NaN,NaN,35.91080693745975,-92.7030558068949,36.49726947793834,0.672399234162663,-3.500760277702298,-4.173159511864961
2013-07-08T12:00:00Z,98.81,101.46001,98.75999,100.77,NaN,NaN,40.87118657288732,-35.90073660873676,45.19405776487258,0.6909021034412444,-3.3095318825634052,-4.00043398600465
2013-07-15T12:00:00Z,100.28999,101.13,99.32001,99.38,NaN,NaN,38.59006200945364,-69.47151209446079,39.161227720803915,0.6140457538491644,-3.232876793693194,-3.8469225475423583
2013-07-22T12:00:00Z,100.05,102.09,99.58,101.77,NaN,NaN,44.34215532890685,7.687950149715379,46.372299124711994,0.7212802648778132,-2.945322216445092,-3.6666024813229052
2013-07-29T12:00:00Z,101.87,102.38,100.03,101.06,NaN,NaN,43.05204693592042,-9.791490560718078,41.10645045304683,0.7387992491877364,-2.743103419838235,-3.4819026690259713
2013-08-05T12:00:00Z,101.22,104.39,101.22,103.92999,NaN,NaN,49.45387474988167,100.21876014748071,48.06649317992387,0.9259506306806551,-2.3244643806751526,-3.2504150113558077
2013-08-12T12:00:00Z,103.74001,103.74001,101.37,102.48,NaN,NaN,46.60342732888246,59.97060010777445,42.30117468710872,0.9318120676044561,-2.0856499268502375,-3.0174619944546937
2013-08-19T12:00:00Z,102.48,103.19,100.87,101.28,NaN,NaN,44.326360850865804,12.3538290284266,38.7053278578625,0.8375672028226075,-1.970502990926434,-2.8080701937490415
2013-08-26T12:00:00Z,101.28,103.11,101.27,101.86,NaN,NaN,45.70716413234882,36.9695671135838,44.120134345240416,0.7972045755749,-1.8115644742804164,-2.6087690498553164
2013-09-03T12:00:00Z,100.77,101.49,99.82,100.9,NaN,NaN,43.772048186068815,-5.652659619036936,40.05578048093059,0.6926339737927418,-1.7429765826143893,-2.435610556407131
2013-09-09T12:00:00Z,100.51,101.01,99.55,100.63,NaN,NaN,43.2178525356818,-14.879713337629921,36.79060291695293,0.5957563563301767,-1.6909151109944105,-2.286671467324587
2013-09-16T12:00:00Z,101.14,102.3,100.34,100.65,NaN,NaN,43.27514408416272,-13.124289650975655,42.25540889680796,0.5259283104532577,-1.6292610792580149,-2.1551893897112726
2013-09-23T12:00:00Z,101.09,101.96,100.88,101.77,NaN,NaN,46.52879834245882,30.933856847428498,46.60994239222981,0.5457156467547217,-1.4730448312678703,-2.018760478022592
2013-09-30T12:00:00Z,102.45,103.17,101.58,102.6,NaN,NaN,48.86938007786803,62.05952551225765,51.063039161915334,0.6008839647481916,-1.2676555220873524,-1.868539486835544
2013-10-07T12:00:00Z,103.23,103.44,101.45,101.47,NaN,NaN,45.922168657730865,-3.74157415339892,46.661066684754424,0.5488842250475383,-1.1824342055261212,-1.7313184305736595
2013-10-14T12:00:00Z,101.8,102.4,101.05,102.32,NaN,NaN,48.44102778069482,38.941607825843256,50.19659775653131,0.5575474914373282,-1.0343840662769992,-1.5919315577143274
2013-10-21T12:00:00Z,101.89,102.88,101.55,102.69,NaN,NaN,49.54275884335651,60.16411342168221,53.87128376867126,0.5718757699216401,-0.8770868453122773,-1.4489626152339175
2013-10-28T12:00:00Z,102.42,102.46,101.17,101.39,NaN,NaN,45.83671036656833,-3.0874422074109265,49.66829878229489,0.48112473706904124,-0.8475566938976158,-1.328681430966657
2013-11-04T13:00:00Z,101.34,102.43,100.6,100.96,NaN,NaN,44.647022061823726,-31.91445981405912,45.455339152199244,0.3836941336201929,-0.849063763941416,-1.232757897561609
2013-11-11T13:00:00Z,100.84,100.89,99.67,99.86,NaN,NaN,41.667631238487225,-108.93587816232517,40.710411896098144,0.2435520266539104,-0.9283178642442209,-1.1718698908981313
2013-11-18T13:00:00Z,99.94,100.18,98.67,98.74,NaN,NaN,38.82661004401944,-190.98806518266736,35.04475150420075,0.08215419995267004,-1.0691771409572937,-1.1513313409099637
2013-11-25T13:00:00Z,98.23,98.87,97.57,97.57,NaN,NaN,36.060556346083175,-223.1948108425162,28.737337800730558,-0.0874836885444541,-1.2606859515905313,-1.1732022630460772
2013-12-02T13:00:00Z,97.31,98.4,96.98,97.17,NaN,NaN,35.13888120161947,-216.5552285022937,23.015026839958278,-0.20405459554845184,-1.428270507481642,-1.2242159119331901
2013-12-09T13:00:00Z,97.05,97.89,96.62,96.87,NaN,NaN,34.42815047390488,-185.23744581553044,18.48337641787914,-0.27440645898037364,-1.5672239856586572,-1.2928175266782835
2013-12-16T13:00:00Z,97.21,97.57,95.58,96.09,NaN,NaN,32.58286138189612,-174.64410279447029,14.782075189515345,-0.34210821118668444,-1.7204527906616391,-1.3783445794749547
2013-12-23T13:00:00Z,96.31,96.31,95.08,95.1,NaN,NaN,30.35873401230232,-172.15363511658992,11.917899533318947,-0.4172218628825026,-1.899871908078083,-1.4826500451955804
2013-12-30T13:00:00Z,95.05,95.88,94.86,95.36,NaN,NaN,31.677766003534956,-136.88922044012767,26.637553490122578,-0.41232055505177234,-1.9980507390102957,-1.5857301839585234
2014-01-06T13:00:00Z,95.62,96.32,94.83,96.01,NaN,NaN,34.99270440397615,-100.76210271065649,37.12945704144628,-0.3316957045549611,-2.0003498146522247,-1.6686541100972636
2014-01-13T13:00:00Z,96.6,97.23,95.53,95.86,NaN,NaN,34.57578885994877,-92.65847011587171,32.883921158435925,-0.2581334218614537,-1.9913208874240809,-1.7331874655626271
2014-01-21T13:00:00Z,96.14,97.97,95.51,97.77,NaN,NaN,43.76365132975528,-35.53695955369322,39.04388204158627,-0.06080135050925328,-1.8091891536991938,-1.7483878031899405
2014-01-27T13:00:00Z,97.34,98.2,96.75,98.02,NaN,NaN,44.85527092555413,-25.359927907980328,44.29409623299283,0.0979640099382082,-1.6259327907671803,-1.7238968007053885
2014-02-03T13:00:00Z,98.05,99.24,97.49,97.73,NaN,NaN,43.793319275136696,-30.17742873763501,40.226730232478495,0.18954894235370046,-1.486960622763263,-1.6765095651169635
2014-02-10T13:00:00Z,97.93,98.36,97.38,98.17,NaN,NaN,45.886636982506644,-13.048913892792461,46.45294248142249,0.2803803246912404,-1.326034159252913,-1.6064144839441534
2014-02-18T13:00:00Z,97.81,98.19,97.25,97.57,NaN,NaN,43.50710964895344,-26.767306146693166,41.34504458029233,0.29896845143927364,-1.2327039196450613,-1.531672371084335
2014-02-24T13:00:00Z,97.62,98.36,97.45,98.25,NaN,NaN,46.86981010057881,2.9437739181671554,48.2328867939483,0.3523066849593717,-1.0912890148851204,-1.443595699844492
2014-03-03T13:00:00Z,98.65,98.76,96.38,96.84,NaN,NaN,41.37081484167263,-47.56141294602423,43.239785958377006,0.29044763826612874,-1.080536152011831,-1.3709837902779598
2014-03-10T12:00:00Z,96.75,98.81,96.73,98.66,NaN,NaN,49.591872190458346,51.00225673702887,48.708700011849814,0.3650969867341576,-0.9146125568602628,-1.2797095435944204
2014-03-17T12:00:00Z,98.24,98.74,97.4,97.81,NaN,NaN,46.324793937958326,17.76509572902012,44.55499596122841,0.35016861820583833,-0.8419987708371224,-1.1921673890429607
2014-03-24T12:00:00Z,97.59,98.17,97.12,97.25,NaN,NaN,44.25619230627736,-5.986969536882794,41.8752331899355,0.29758625921359383,-0.8201845650259685,-1.1177708242395623
2014-03-31T12:00:00Z,96.89,97.2,96.05,96.8,NaN,NaN,42.60962222209058,-29.827438119769422,38.71745913817544,0.2305012463638536,-0.8296442662847454,-1.060145512648599
2014-04-07T12:00:00Z,96.87,98.69,96.85,98.42,NaN,NaN,49.844219378538675,99.54751131222318,43.88003201897756,0.28942016340214105,-0.6983703083959227,-0.9877904717980638
2014-04-14T12:00:00Z,98.25,98.53,97.59,97.67,NaN,NaN,46.8967522554712,39.42015246672905,39.9899632198287,0.272319765258487,-0.6473907652249551,-0.9197105304834421
2014-04-21T12:00:00Z,97.43,98.08,97.41,97.88,NaN,NaN,47.827050654578095,51.479018573728325,45.441002381961745,0.2691126496607238,-0.5833197184075374,-0.8524323680682612
2014-04-28T12:00:00Z,97.71,98.02,96.91,97.85,NaN,NaN,47.69849460847551,45.37821540341064,41.135990795004275,0.25885209522356023,-0.5288672490388109,-0.7877193442623711
2014-05-05T12:00:00Z,98.07,98.57,97.89,98.17,NaN,NaN,49.265028287115136,65.12786516403101,46.88059725904131,0.2664546632388014,-0.4546510152138694,-0.7211056784526708
2014-05-12T12:00:00Z,98.1,98.7,97.71,98.53,NaN,NaN,51.041628524808516,94.25417492216654,51.92670487240856,0.28680035363996503,-0.3626052364027146,-0.6494055900426796
2014-05-19T12:00:00Z,98.81,99.01,98.04,98.07,NaN,NaN,48.69519416562543,47.451049567831504,47.26945932175666,0.2610824712166421,-0.323052501021877,-0.5841349722385191
2014-05-27T12:00:00Z,98.15,98.6,97.91,98.26,NaN,NaN,49.72328441107006,67.62266273022301,52.35086410840659,0.2487274293580891,-0.27322568554090765,-0.5219531148989968
2014-06-02T12:00:00Z,98.01,98.02,97.32,97.55,NaN,NaN,46.01271562404454,-55.072463768101784,47.39891089307955,0.1873928312344602,-0.2877120758559215,-0.4751049070903817
2014-06-09T12:00:00Z,97.63,98.43,97.48,98.07,NaN,NaN,49.01370078461795,33.27685824754715,50.75445693051934,0.17664267744748818,-0.25430156028102147,-0.43094423772850965
2014-06-16T12:00:00Z,98.21,98.28,97.73,97.98,NaN,NaN,48.511083763716336,18.069922744547153,47.570354971105324,0.15883003489069453,-0.23240669411514148,-0.391236729005836
2014-06-23T12:00:00Z,98.2,98.68,97.89,98.64,NaN,NaN,52.368529253312936,117.37779957496682,51.52891860265862,0.1850257714386513,-0.15995451470752187,-0.34498028614617315
2014-06-30T12:00:00Z,98.67,98.76,97.79,97.84,NaN,NaN,47.70337617539101,-10.930329578625745,47.361173432658035,0.14383638329549492,-0.1651848070268045,-0.3090211903222994
2014-07-07T12:00:00Z,98.12,98.96,98.12,98.64,NaN,NaN,52.28130237506329,109.63535377929146,52.20828619259101,0.16435095014706014,-0.10358250263847424,-0.2679334527855344
2014-07-14T12:00:00Z,98.56,98.89,98.24,98.67,NaN,NaN,52.449402125102175,106.235565819874,57.181388522278944,0.17295076289222475,-0.051744999170253436,-0.22469576206247818
2014-07-21T12:00:00Z,98.68,98.76,98.11,98.2,NaN,NaN,49.506972139261066,26.652638961966776,51.26640682399448,0.14132880051422247,-0.04803476141970009,-0.18936356193392256
2014-07-28T12:00:00Z,98.24,98.28,97,97.48,NaN,NaN,45.31315739485018,-89.77072310403642,44.98794948754662,0.06987775135627805,-0.102016372738575,-0.17189412409485305
2014-08-04T12:00:00Z,97.46,98.32,97.17,98.01,NaN,NaN,48.75449076910704,1.986814774699397,51.78641331919502,0.056820998528364086,-0.10086787593439794,-0.15768887446276203
2014-08-11T12:00:00Z,97.92,97.99,97.37,97.7,NaN,NaN,46.89563034178273,-62.03569705738015,45.57599326768863,0.02731277175689542,-0.12354790976664276,-0.15086068152353818
2014-08-18T12:00:00Z,97.58,97.58,95.98,96.23,NaN,NaN,39.252963444855894,-312.838257474904,36.654355183712845,-0.08505079151709766,-0.25717417091991024,-0.17212337940281258
2014-08-25T12:00:00Z,96.2,96.48,96,96.08,NaN,NaN,38.56235058665882,-259.8379629629352,28.419570709612124,-0.15902302668028462,-0.37090216275316834,-0.21187913607288372
2014-09-02T12:00:00Z,95.89,95.89,94.92,95.16,NaN,NaN,34.54757702450732,-273.9965095985691,21.408703940122827,-0.25383172984138336,-0.529168798374613,-0.2753370685332296
2014-09-08T12:00:00Z,94.98,95.03,93.13,93.17,NaN,NaN,27.80444428615884,-306.36347611490066,15.018784255167262,-0.42443666501818855,-0.8058828998059653,-0.38144623478777673
2014-09-15T12:00:00Z,93.25,93.63,91.67,91.71,NaN,NaN,24.089469919958404,-267.738008278532,10.368038060125881,-0.5988150785544892,-1.1299650829808883,-0.531150004426399
2014-09-22T12:00:00Z,91.72,92.22,91.3,91.54,NaN,NaN,23.692521898475135,-204.8285259178123,7.4228869864332285,-0.6827278236211967,-1.384559783952895,-0.7018319603316983
2014-09-29T12:00:00Z,91.45,92.59,90.93,91.11,NaN,NaN,22.67474401707483,-175.13450349343157,5.5080238570677444,-0.7205761133277099,-1.6025521019913356,-0.8819759886636257
2014-10-06T12:00:00Z,91.53,92.99,91.35,92.88,NaN,NaN,35.044165268459295,-101.59362549800338,26.474570032940154,-0.5855268258247979,-1.613884520944623,-1.0283576951198252
2014-10-13T12:00:00Z,93.25,95.06,93.03,93.62,NaN,NaN,39.40817006469463,-69.66998428496129,39.87422190897643,-0.41358585297522077,-1.5453400113388511,-1.1317541583636304
2014-10-20T12:00:00Z,93.6,93.83,92.3,92.43,NaN,NaN,35.30090428561816,-90.76528664157148,33.99160272034212,-0.3497607617261822,-1.5689551105213582,-1.219194348795176
2014-10-27T12:00:00Z,92.69,92.94,88.92,89.04,NaN,NaN,26.74827365887525,-154.16597474644604,28.67961569648805,-0.496648112134467,-1.8400044889632596,-1.3433563768287926
2014-11-03T13:00:00Z,87.97,88.33,86.6,87.26,NaN,NaN,23.52531770672954,-165.9348125072462,23.83727050166273,-0.6640274609113714,-2.173390702968007,-1.5093632420566354
2014-11-10T13:00:00Z,87.59,87.61,85.61,86.02,NaN,NaN,21.575039457766522,-165.96657979457078,19.517234036135118,-0.7995015038617121,-2.5087401218837755,-1.7092386180220633
2014-11-17T13:00:00Z,86.03,86.15,84.45,84.9,NaN,NaN,19.96508612029899,-164.30039676848583,15.655810410953375,-0.8983958007287978,-2.8322333689330605,-1.9338375682042628
2014-11-24T13:00:00Z,84.54,85.15,84.2,84.33,NaN,NaN,19.18063447971008,-153.63908365845202,12.430606188149945,-0.9320310781051417,-3.09887641583569,-2.1668453377305483
2014-12-01T13:00:00Z,84.49,84.84,82.18,82.31,NaN,NaN,16.679489135975814,-163.2200823797052,9.758194667458579,-1.0134113747003664,-3.4336095561060063,-2.42019818140564
2014-12-08T13:00:00Z,82.58,84.95,82.57,84.19,NaN,NaN,26.31051688070673,-115.19344219549308,27.962654308806417,-0.8692525763412831,-3.506763901832244,-2.637511325490961
2014-12-15T13:00:00Z,84.09,86.34,83.59,83.66,NaN,NaN,25.418499486478325,-107.51809479336674,22.968305834404276,-0.7431066524516847,-3.5663946410555667,-2.823287988603882
2014-12-22T13:00:00Z,83.41,83.46,82.76,83.11,NaN,NaN,24.4905713090466,-102.67882751104011,19.675121396883792,-0.6344462899891354,-3.6163458510903013,-2.981899561101166
2014-12-29T13:00:00Z,83.03,84.13,82.79,83,NaN,NaN,24.299508297920084,-94.2592807649112,17.688158137058792,-0.5129158909205271,-3.623044424751825,-3.110128533831298
2015-01-05T13:00:00Z,83.22,84.71,83.19,84.36,NaN,NaN,31.422913339146362,-65.93301435406495,23.912145912023806,-0.29470862170031964,-3.4785143109566974,-3.1838056892563777
2015-01-12T13:00:00Z,83.9,86.28,83.88,85.02,NaN,NaN,34.63737418560031,-49.68827877148473,28.561216278608164,-0.07134561294432995,-3.2729877054367904,-3.2016420924924605
2015-01-20T13:00:00Z,84.26,85.34,84.12,84.99,NaN,NaN,34.5580801139847,-45.18128005919137,26.946369653016976,0.09966827850999849,-3.0770567443549623,-3.176725022864961
2015-01-26T13:00:00Z,84.49,85.28,84.36,85.14,NaN,NaN,35.354946929275144,-37.81016935596501,31.548985645468946,0.24016594195311702,-2.8765175954235644,-3.1166835373766815
2015-02-02T13:00:00Z,85,85.42,83.88,83.94,NaN,NaN,31.998120754233213,-57.409915292491135,29.424325656614307,0.26747027228119125,-2.7823456970251925,-3.0498159693063838
2015-02-09T13:00:00Z,84.29,84.51,83,84.17,NaN,NaN,33.30519997742404,-48.88021559334419,33.51755744218611,0.3130455166230295,-2.658509073527597,-2.9715545901506264
2015-02-17T13:00:00Z,84.2,84.53,83.72,84.04,NaN,NaN,32.92003965113655,-48.72960961894522,31.41320824809273,0.34399563325500404,-2.5415600485818715,-2.8855556818368755
2015-02-23T13:00:00Z,83.98,84.22,83.44,83.59,NaN,NaN,31.559493224886054,-58.98530109056191,29.277591153394166,0.3429508588647412,-2.456867108255949,-2.79981796712069
2015-03-02T13:00:00Z,83.49,83.76,82.45,82.76,NaN,NaN,29.165246359421303,-92.54841274958278,26.99897016071805,0.2968747087958503,-2.428724581125877,-2.7255992899217274
2015-03-09T12:00:00Z,82.61,82.88,82.25,82.37,NaN,NaN,28.087006076546857,-118.26086956521362,24.503101029346137,0.2523922873449882,-2.410108930740492,-2.66250121808548
2015-03-16T12:00:00Z,82.43,83.82,82.31,83.32,NaN,NaN,34.44472373444559,-58.643326039378174,31.905848911610946,0.29618104259153544,-2.292274914846061,-2.5884559574375965
2015-03-23T12:00:00Z,83.49,84.29,83.33,83.94,NaN,NaN,38.27979962360658,-1.5831134564531917,38.305802597064734,0.3712660968204724,-2.124373336412006,-2.4956394332324785
2015-03-30T12:00:00Z,83.41,83.74,83.15,83.53,NaN,NaN,36.74876196337432,-29.53124619911614,34.95071154841517,0.3954525980603951,-2.0013236856569847,-2.39677628371738
2015-04-06T12:00:00Z,83.98,84.09,82.8,83.21,NaN,NaN,35.55353652076988,-54.19808949219446,32.46502011168315,0.39131124927511696,-1.9076372221234834,-2.2989484713986004
2015-04-13T12:00:00Z,82.95,84.28,82.92,84.08,NaN,NaN,41.15699216517284,35.20368946965248,37.69643434078404,0.44468279169405855,-1.7430949817810273,-2.187777773475086
2015-04-20T12:00:00Z,84,84.16,83.26,84.13,NaN,NaN,41.4719528290034,34.19528048609485,42.77009027121316,0.4779604693012365,-1.5903271868485405,-2.068287656149777
2015-04-27T12:00:00Z,83.76,84.32,83.1,83.19,NaN,NaN,37.41710830461613,-64.89919911625276,39.24488303872434,0.4326303751078391,-1.527499687264978,-1.960130062372817
2015-05-04T12:00:00Z,83.16,83.95,82.97,83.47,NaN,NaN,39.32028076431613,-32.408917890144004,44.49623902071217,0.4172782285980401,-1.438532276625267,-1.8558105052233071
2015-05-11T12:00:00Z,83.39,84.08,83.19,83.8,NaN,NaN,41.57534674706411,-0.2881014116819165,49.232808712457604,0.42376028551642864,-1.3261101483277713,-1.7498704338442
2015-05-18T12:00:00Z,83.55,83.57,82.24,82.27,NaN,NaN,35.06819065706216,-161.2764122466422,44.63570802018818,0.3239211079005988,-1.3449690489684514,-1.6688901568690502
2015-05-26T12:00:00Z,81.6,81.6,80.35,80.56,NaN,NaN,29.50913322886855,-267.9459843638797,36.84744592557922,0.1504501137157801,-1.480827514724325,-1.6312776284401052
2015-06-01T12:00:00Z,80.58,80.81,79.45,79.67,NaN,NaN,27.10114672429529,-265.6954561220761,28.729135994655515,-0.008090662358356537,-1.6413909563880509,-1.6333002940296943
2015-06-08T12:00:00Z,79.81,81.6,79.76,80.74,NaN,NaN,34.06706621310316,-153.89640080996594,43.9366550971382,-0.023861436170387273,-1.6631270892426784,-1.639265653072291
2015-06-15T12:00:00Z,80.95,81.65,80.36,81.5,NaN,NaN,38.55800909507885,-89.53900709218745,55.058403162670935,0.03095090080033014,-1.6005770270718784,-1.6315279278722086
2015-06-22T12:00:00Z,81.1,81.29,80.4,80.73,NaN,NaN,35.890668386101,-117.97629979447028,45.07974365377268,0.02941844190580345,-1.5947548754899543,-1.6241733173957578
2015-06-29T12:00:00Z,81.34,81.98,80.82,81.26,NaN,NaN,39.01773594253074,-76.39125014166534,53.67159166408736,0.07554640295368187,-1.5297403137036554,-1.6052867166573372
2015-07-06T12:00:00Z,81.46,83.05,81.35,81.46,NaN,NaN,40.20305112942424,-57.81068277876307,60.327602186412555,0.12789687335108924,-1.4454156249684758,-1.573312498319565
2015-07-13T12:00:00Z,81.04,81.36,80.53,80.61,NaN,NaN,36.918694882737206,-94.22076143521521,52.70847064008271,0.11410314404166555,-1.430683568267483,-1.5447867123091485
2015-07-20T12:00:00Z,80.49,80.91,80.38,80.8,NaN,NaN,38.13531064506467,-74.82886554840681,56.61792592178637,0.12568490808994404,-1.3876805771967184,-1.5133654852866625
2015-07-27T12:00:00Z,81.17,81.3,80.27,80.7,NaN,NaN,37.72293845781964,-71.77009785704792,52.810219842283914,0.13377082072437907,-1.3461519593811886,-1.4799227801055677
2015-08-03T12:00:00Z,80.47,80.75,79.96,80.51,NaN,NaN,36.90635327226945,-73.71321720302586,48.98880258381286,0.13319324401378463,-1.3134312250883369,-1.4466244691021215
2015-08-10T12:00:00Z,80.23,80.78,79.87,80.44,NaN,NaN,36.59207658960359,-71.34808440892814,46.18530961220176,0.1345703828597855,-1.2784114905273896,-1.412981873387175
2015-08-17T12:00:00Z,80.28,82.09,80.28,81.92,NaN,NaN,46.88972251604684,9.266943291846255,50.4426863462728,0.23571117344764092,-1.1183429065776238,-1.3540540800252647
2015-08-24T12:00:00Z,83.5,86.1,82.14,82.15,NaN,NaN,48.295049405353964,26.312715378782087,55.35827722968306,0.31377060761850584,-0.9618408205021325,-1.2756114281206383
2015-08-31T12:00:00Z,82.44,84.31,82.36,84.01,NaN,NaN,57.978680976688636,135.65482471568583,63.00943165249152,0.4765787355598017,-0.6798880086708863,-1.156466744230688
2015-09-08T12:00:00Z,83.36,83.57,82.51,82.93,NaN,NaN,51.90050576742842,80.98635623983826,51.818970192876215,0.49526088084277564,-0.5373906431772184,-1.032651524019994
2015-09-14T12:00:00Z,83.05,83.88,82.64,83.67,NaN,NaN,55.35415759911839,122.48628884827187,60.966564428692095,0.537647651873008,-0.3605919591787341,-0.8982396110517421
2015-09-21T12:00:00Z,83.01,83.88,82.48,82.92,NaN,NaN,51.33130108024478,80.89852340559946,50.16528292906452,0.49635631166660743,-0.27779422146848276,-0.7741505331350902
2015-09-28T12:00:00Z,83.28,84.26,83.05,83.41,NaN,NaN,53.698832437604665,115.45875096376966,58.589304673882594,0.48278431943287337,-0.17067013384399843,-0.6534544532768718
2015-10-05T12:00:00Z,83.17,83.55,82.94,83.18,NaN,NaN,52.4100575080025,92.87065860954098,49.60549179533315,0.44024866268500185,-0.10314362492061946,-0.5433922876056213
2015-10-12T12:00:00Z,83.25,84.64,83.21,83.71,NaN,NaN,55.08512735290412,109.26502826814865,56.26794024225548,0.4292869402986933,-0.006783612232254654,-0.43607055253094795
2015-10-19T12:00:00Z,83.75,83.86,82.31,82.34,NaN,NaN,47.63185751285274,24.1619874085474,51.12399432963657,0.316457786855993,-0.04049831896095668,-0.3569561058169497
2015-10-26T12:00:00Z,82.62,83.31,82.47,82.91,NaN,NaN,50.62520258832106,53.33333333333888,55.114851717470415,0.26877978828923793,-0.02098137045540227,-0.2897611587446402
2015-11-02T13:00:00Z,82.93,82.99,81.12,81.2,NaN,NaN,42.73360263785569,-52.03703703703197,48.88205786919279,0.11831975386979904,-0.1418614664073914,-0.26018122027719043
2015-11-09T13:00:00Z,80.98,81.67,80.92,81.56,NaN,NaN,44.68841668639167,-33.67035788797327,55.03746067073622,0.04315818367437099,-0.2062334906842267,-0.2493916743585977
2015-11-16T13:00:00Z,81.26,81.56,80.81,81.45,NaN,NaN,44.192025158125006,-41.72335600906418,47.667915721713165,-0.010960342435755055,-0.2630921024032915,-0.25213175996753645
2015-11-23T13:00:00Z,81.19,81.76,81.16,81.4,NaN,NaN,43.95303486429218,-44.6382428940515,41.31002588034779,-0.04519847295289586,-0.30862985115865627,-0.2634313782057604
2015-11-30T13:00:00Z,81.22,81.77,80.86,81.23,NaN,NaN,43.09959456891268,-59.407259407254415,35.55545973409331,-0.07273624047762034,-0.35435167880278584,-0.2816154383251655
2015-12-07T13:00:00Z,81.02,82.93,80.98,82.67,NaN,NaN,51.66158832712522,31.578947368425734,43.90904110002253,0.008281444342859268,-0.2712636328965914,-0.27954507723945066
2015-12-14T13:00:00Z,82.8,83.09,81.38,82.55,NaN,NaN,50.97324475182712,18.102932375828367,38.513026166603545,0.053518072068689304,-0.21264748715358905,-0.26616555922227836
2015-12-21T13:00:00Z,82.37,83.16,82.35,83.13,NaN,NaN,54.152905309136685,55.764031795993624,45.291043158352096,0.11850683378700505,-0.11803201698852206,-0.2365388507755271
2015-12-28T13:00:00Z,83.04,83.34,82.87,83.12,NaN,NaN,54.08777196297635,49.567305514028725,39.751799610133766,0.15454650945318585,-0.043355713959044806,-0.19790222341223065
2016-01-04T13:00:00Z,83.99,85.32,83.68,85.3,NaN,NaN,64.19743984778447,209.80971128609298,50.692203912907885,0.30996064047182204,0.18954857717754692,-0.12041206329427515
2016-01-11T13:00:00Z,84.94,85.83,84.49,85.47,NaN,NaN,64.84748280947638,192.6895306859229,60.582841180489766,0.40306933460845507,0.3834246049662937,-0.01964472964216138
2016-01-19T13:00:00Z,84.84,86.06,84.12,84.19,NaN,NaN,56.525645194794336,94.89731260949408,49.24699239156569,0.3587909872811523,0.42884400445927895,0.07005301717812669
2016-01-25T13:00:00Z,84.33,84.56,82.18,82.56,NaN,NaN,48.06642624568483,-24.726528972400743,40.9341373092471,0.20756830855479963,0.3295134028716262,0.1219450943168266
2016-02-01T13:00:00Z,82.45,85.97,82.41,85.59,NaN,NaN,60.03843303727581,170.48458873180033,50.78110494442062,0.2941595606943579,0.48964454518477396,0.19548498449041607
2016-02-08T13:00:00Z,86,89.63,85.82,88.32,NaN,NaN,67.34307228277194,256.52344889701715,60.41557128695898,0.5054529726703014,0.8273012003282929,0.3218482276579915
2016-02-16T13:00:00Z,87.84,89.04,87.34,88.83,NaN,NaN,68.5014212962594,211.8456721583772,68.87387922164912,0.6410036895052512,1.1231028395395555,0.48209915003430426
2016-02-22T13:00:00Z,88.35,90.05,87.71,87.73,NaN,NaN,63.287225254505465,138.54401313147824,55.28243617983646,0.6177671440257175,1.2543080800664512,0.6365409360407337
2016-02-29T13:00:00Z,88.42,88.77,87.29,87.88,NaN,NaN,63.69307058292844,120.97997338038584,63.464818263184874,0.5745879803479378,1.354775911475656,0.7801879311277181
2016-03-07T13:00:00Z,87.97,88.95,87.38,87.86,NaN,NaN,63.59212899636047,104.71014492753997,53.06671921091179,0.5090140879629719,1.416455541081433,0.9074414531184611
2016-03-14T12:00:00Z,87.94,90.36,87.81,89.64,NaN,NaN,68.39315230022395,132.89176260316773,61.120946455654504,0.5465527540792361,1.5906323957175061,1.04407964163827
